date,lat,lon,rainfall
2011-08-22,19.125,72.625,
2011-08-22,19.125,72.875,23.01960015296936
2011-08-22,19.375,72.625,
2011-08-22,19.375,72.875,31.016836166381836
2011-08-23,19.125,72.625,
2011-08-23,19.125,72.875,24.234886169433594
2011-08-23,19.375,72.625,
2011-08-23,19.375,72.875,18.06984829902649
2011-08-24,19.125,72.625,
2011-08-24,19.125,72.875,17.562593936920166
2011-08-24,19.375,72.625,
2011-08-24,19.375,72.875,18.965282917022705
2011-08-25,19.125,72.625,
2011-08-25,19.125,72.875,28.182071685791016
2011-08-25,19.375,72.625,
2011-08-25,19.375,72.875,20.421300649642944
2011-08-26,19.125,72.625,
2011-08-26,19.125,72.875,21.55531072616577
2011-08-26,19.375,72.625,
2011-08-26,19.375,72.875,23.711857795715332
2011-08-27,19.125,72.625,
2011-08-27,19.125,72.875,49.801634788513184
2011-08-27,19.375,72.625,
2011-08-27,19.375,72.875,60.68491744995117
2011-08-28,19.125,72.625,
2011-08-28,19.125,72.875,159.33755111694336
2011-08-28,19.375,72.625,
2011-08-28,19.375,72.875,165.59895706176758
2011-08-29,19.125,72.625,
2011-08-29,19.125,72.875,177.1273422241211
2011-08-29,19.375,72.625,
2011-08-29,19.375,72.875,173.40828704833984
2011-08-30,19.125,72.625,
2011-08-30,19.125,72.875,73.3437852859497
2011-08-30,19.375,72.625,
2011-08-30,19.375,72.875,52.72026824951172
2011-08-31,19.125,72.625,
2011-08-31,19.125,72.875,3.3535006642341614
2011-08-31,19.375,72.625,
2011-08-31,19.375,72.875,3.75392634421587
2011-09-01,19.125,72.625,
2011-09-01,19.125,72.875,6.3914220333099365
2011-09-01,19.375,72.625,
2011-09-01,19.375,72.875,7.639479637145996
2011-09-02,19.125,72.625,
2011-09-02,19.125,72.875,25.909321308135986
2011-09-02,19.375,72.625,
2011-09-02,19.375,72.875,23.53637933731079
2011-09-03,19.125,72.625,
2011-09-03,19.125,72.875,42.7947940826416
2011-09-03,19.375,72.625,
2011-09-03,19.375,72.875,51.34457302093506
2011-09-04,19.125,72.625,
2011-09-04,19.125,72.875,40.815260887145996
2011-09-04,19.375,72.625,
2011-09-04,19.375,72.875,45.266757011413574
2011-09-05,19.125,72.625,
2011-09-05,19.125,72.875,24.07984447479248
2011-09-05,19.375,72.625,
2011-09-05,19.375,72.875,25.202868938446045
2011-09-06,19.125,72.625,
2011-09-06,19.125,72.875,15.953981637954712
2011-09-06,19.375,72.625,
2011-09-06,19.375,72.875,17.819340467453003
2011-09-07,19.125,72.625,
2011-09-07,19.125,72.875,35.1370632648468
2011-09-07,19.375,72.625,
2011-09-07,19.375,72.875,36.41451358795166
2011-09-08,19.125,72.625,
2011-09-08,19.125,72.875,3.512767493724823
2011-09-08,19.375,72.625,
2011-09-08,19.375,72.875,1.9667794555425644
2011-09-09,19.125,72.625,
2011-09-09,19.125,72.875,0.28747954964637756
2011-09-09,19.375,72.625,
2011-09-09,19.375,72.875,0.4117126017808914
2011-09-10,19.125,72.625,
2011-09-10,19.125,72.875,3.2092557102441788
2011-09-10,19.375,72.625,
2011-09-10,19.375,72.875,1.4181023091077805
2011-09-11,19.125,72.625,
2011-09-11,19.125,72.875,5.333840012550354
2011-09-11,19.375,72.625,
2011-09-11,19.375,72.875,7.475696325302124
2011-09-12,19.125,72.625,
2011-09-12,19.125,72.875,36.376166343688965
2011-09-12,19.375,72.625,
2011-09-12,19.375,72.875,32.507874488830566
2011-09-13,19.125,72.625,
2011-09-13,19.125,72.875,11.58883011341095
2011-09-13,19.375,72.625,
2011-09-13,19.375,72.875,16.664524793624878
2011-09-14,19.125,72.625,
2011-09-14,19.125,72.875,12.88092416524887
2011-09-14,19.375,72.625,
2011-09-14,19.375,72.875,13.22858726978302
2011-09-15,19.125,72.625,
2011-09-15,19.125,72.875,11.450385093688965
2011-09-15,19.375,72.625,
2011-09-15,19.375,72.875,5.774073600769043
2011-09-16,19.125,72.625,
2011-09-16,19.125,72.875,6.90916234254837
2011-09-16,19.375,72.625,
2011-09-16,19.375,72.875,4.853426396846771
2011-09-17,19.125,72.625,
2011-09-17,19.125,72.875,0.21601428091526031
2011-09-17,19.375,72.625,
2011-09-17,19.375,72.875,0.12486016005277634
2011-09-18,19.125,72.625,
2011-09-18,19.125,72.875,9.045267462730408
2011-09-18,19.375,72.625,
2011-09-18,19.375,72.875,3.555431306362152
2011-09-19,19.125,72.625,
2011-09-19,19.125,72.875,2.8356581926345825
2011-09-19,19.375,72.625,
2011-09-19,19.375,72.875,2.194935530424118
2011-09-20,19.125,72.625,
2011-09-20,19.125,72.875,0.5504752099514008
2011-09-20,19.375,72.625,
2011-09-20,19.375,72.875,0.49428094923496246
2011-09-21,19.125,72.625,
2011-09-21,19.125,72.875,8.579156994819641
2011-09-21,19.375,72.625,
2011-09-21,19.375,72.875,11.269457817077637
2011-09-22,19.125,72.625,
2011-09-22,19.125,72.875,6.726184144616127
2011-09-22,19.375,72.625,
2011-09-22,19.375,72.875,6.981528282165527
2011-09-23,19.125,72.625,
2011-09-23,19.125,72.875,13.283228695392609
2011-09-23,19.375,72.625,
2011-09-23,19.375,72.875,16.865352630615234
2011-09-24,19.125,72.625,
2011-09-24,19.125,72.875,0.7232527136802673
2011-09-24,19.375,72.625,
2011-09-24,19.375,72.875,0.8530354797840118
2011-09-25,19.125,72.625,
2011-09-25,19.125,72.875,0.18081317842006683
2011-09-25,19.375,72.625,
2011-09-25,19.375,72.875,0.25746025145053864
2011-09-26,19.125,72.625,
2011-09-26,19.125,72.875,0.0
2011-09-26,19.375,72.625,
2011-09-26,19.375,72.875,0.0
2011-09-27,19.125,72.625,
2011-09-27,19.125,72.875,0.0
2011-09-27,19.375,72.625,
2011-09-27,19.375,72.875,0.0
2011-09-28,19.125,72.625,
2011-09-28,19.125,72.875,0.0
2011-09-28,19.375,72.625,
2011-09-28,19.375,72.875,0.0
2011-09-29,19.125,72.625,
2011-09-29,19.125,72.875,0.0
2011-09-29,19.375,72.625,
2011-09-29,19.375,72.875,0.0
2011-09-30,19.125,72.625,
2011-09-30,19.125,72.875,0.0
2011-09-30,19.375,72.625,
2011-09-30,19.375,72.875,0.0
2011-10-01,19.125,72.625,
2011-10-01,19.125,72.875,1.637856513261795
2011-10-01,19.375,72.625,
2011-10-01,19.375,72.875,0.6066757142543793
2011-10-02,19.125,72.625,
2011-10-02,19.125,72.875,0.0
2011-10-02,19.375,72.625,
2011-10-02,19.375,72.875,0.18256187438964844
2011-10-03,19.125,72.625,
2011-10-03,19.125,72.875,0.06508069485425949
2011-10-03,19.375,72.625,
2011-10-03,19.375,72.875,1.679652452468872
2011-10-04,19.125,72.625,
2011-10-04,19.125,72.875,0.9481334686279297
2011-10-04,19.375,72.625,
2011-10-04,19.375,72.875,0.9897895306348801
2011-10-05,19.125,72.625,
2011-10-05,19.125,72.875,0.0
2011-10-05,19.375,72.625,
2011-10-05,19.375,72.875,0.0
2011-10-06,19.125,72.625,
2011-10-06,19.125,72.875,3.0386544466018677
2011-10-06,19.375,72.625,
2011-10-06,19.375,72.875,1.0831248313188553
2011-10-07,19.125,72.625,
2011-10-07,19.125,72.875,0.0
2011-10-07,19.375,72.625,
2011-10-07,19.375,72.875,0.0
2011-10-08,19.125,72.625,
2011-10-08,19.125,72.875,0.028635505586862564
2011-10-08,19.375,72.625,
2011-10-08,19.375,72.875,0.044201381504535675
2011-10-09,19.125,72.625,
2011-10-09,19.125,72.875,0.0
2011-10-09,19.375,72.625,
2011-10-09,19.375,72.875,0.0
2011-10-10,19.125,72.625,
2011-10-10,19.125,72.875,0.0
2011-10-10,19.375,72.625,
2011-10-10,19.375,72.875,0.0
2011-10-11,19.125,72.625,
2011-10-11,19.125,72.875,0.0
2011-10-11,19.375,72.625,
2011-10-11,19.375,72.875,0.0
2011-10-12,19.125,72.625,
2011-10-12,19.125,72.875,0.5712614357471466
2011-10-12,19.375,72.625,
2011-10-12,19.375,72.875,0.30111852288246155
2011-10-13,19.125,72.625,
2011-10-13,19.125,72.875,34.7404088973999
2011-10-13,19.375,72.625,
2011-10-13,19.375,72.875,33.13408136367798
2011-10-14,19.125,72.625,
2011-10-14,19.125,72.875,12.393202066421509
2011-10-14,19.375,72.625,
2011-10-14,19.375,72.875,11.41361927986145
2011-10-15,19.125,72.625,
2011-10-15,19.125,72.875,16.055553317070007
2011-10-15,19.375,72.625,
2011-10-15,19.375,72.875,8.279892325401306
2011-10-16,19.125,72.625,
2011-10-16,19.125,72.875,4.870386064052582
2011-10-16,19.375,72.625,
2011-10-16,19.375,72.875,8.723095893859863
2011-10-17,19.125,72.625,
2011-10-17,19.125,72.875,21.558673858642578
2011-10-17,19.375,72.625,
2011-10-17,19.375,72.875,27.862276554107666
2011-10-18,19.125,72.625,
2011-10-18,19.125,72.875,0.4422562662512064
2011-10-18,19.375,72.625,
2011-10-18,19.375,72.875,0.23712966591119766
2011-10-19,19.125,72.625,
2011-10-19,19.125,72.875,0.0
2011-10-19,19.375,72.625,
2011-10-19,19.375,72.875,0.3315103352069855
2011-10-20,19.125,72.625,
2011-10-20,19.125,72.875,0.0
2011-10-20,19.375,72.625,
2011-10-20,19.375,72.875,0.30940964818000793
2011-10-21,19.125,72.625,
2011-10-21,19.125,72.875,0.0
2011-10-21,19.375,72.625,
2011-10-21,19.375,72.875,0.0
2011-10-22,19.125,72.625,
2011-10-22,19.125,72.875,0.0
2011-10-22,19.375,72.625,
2011-10-22,19.375,72.875,0.0
2011-10-23,19.125,72.625,
2011-10-23,19.125,72.875,0.0
2011-10-23,19.375,72.625,
2011-10-23,19.375,72.875,0.0
2011-10-24,19.125,72.625,
2011-10-24,19.125,72.875,0.0
2011-10-24,19.375,72.625,
2011-10-24,19.375,72.875,0.0
2011-10-25,19.125,72.625,
2011-10-25,19.125,72.875,0.0
2011-10-25,19.375,72.625,
2011-10-25,19.375,72.875,0.0
2011-10-26,19.125,72.625,
2011-10-26,19.125,72.875,0.0
2011-10-26,19.375,72.625,
2011-10-26,19.375,72.875,0.0
2011-10-27,19.125,72.625,
2011-10-27,19.125,72.875,0.0
2011-10-27,19.375,72.625,
2011-10-27,19.375,72.875,0.0
2011-10-28,19.125,72.625,
2011-10-28,19.125,72.875,0.0
2011-10-28,19.375,72.625,
2011-10-28,19.375,72.875,0.0
2011-10-29,19.125,72.625,
2011-10-29,19.125,72.875,0.0
2011-10-29,19.375,72.625,
2011-10-29,19.375,72.875,0.0
2011-10-30,19.125,72.625,
2011-10-30,19.125,72.875,0.0
2011-10-30,19.375,72.625,
2011-10-30,19.375,72.875,0.0
2011-10-31,19.125,72.625,
2011-10-31,19.125,72.875,0.0
2011-10-31,19.375,72.625,
2011-10-31,19.375,72.875,0.0
2011-11-01,19.125,72.625,
2011-11-01,19.125,72.875,0.0
2011-11-01,19.375,72.625,
2011-11-01,19.375,72.875,0.0
2011-11-02,19.125,72.625,
2011-11-02,19.125,72.875,0.0
2011-11-02,19.375,72.625,
2011-11-02,19.375,72.875,0.0
2011-11-03,19.125,72.625,
2011-11-03,19.125,72.875,0.0
2011-11-03,19.375,72.625,
2011-11-03,19.375,72.875,0.0
2011-11-04,19.125,72.625,
2011-11-04,19.125,72.875,0.0
2011-11-04,19.375,72.625,
2011-11-04,19.375,72.875,0.0
2011-11-05,19.125,72.625,
2011-11-05,19.125,72.875,0.0
2011-11-05,19.375,72.625,
2011-11-05,19.375,72.875,0.0
2011-11-06,19.125,72.625,
2011-11-06,19.125,72.875,0.0
2011-11-06,19.375,72.625,
2011-11-06,19.375,72.875,0.0
2011-11-07,19.125,72.625,
2011-11-07,19.125,72.875,0.0
2011-11-07,19.375,72.625,
2011-11-07,19.375,72.875,0.0
2011-11-08,19.125,72.625,
2011-11-08,19.125,72.875,0.0
2011-11-08,19.375,72.625,
2011-11-08,19.375,72.875,0.0
2011-11-09,19.125,72.625,
2011-11-09,19.125,72.875,0.0
2011-11-09,19.375,72.625,
2011-11-09,19.375,72.875,0.0
2011-11-10,19.125,72.625,
2011-11-10,19.125,72.875,0.0
2011-11-10,19.375,72.625,
2011-11-10,19.375,72.875,0.0
2011-11-11,19.125,72.625,
2011-11-11,19.125,72.875,0.0
2011-11-11,19.375,72.625,
2011-11-11,19.375,72.875,0.0
2011-11-12,19.125,72.625,
2011-11-12,19.125,72.875,0.0
2011-11-12,19.375,72.625,
2011-11-12,19.375,72.875,0.0
2011-11-13,19.125,72.625,
2011-11-13,19.125,72.875,0.0
2011-11-13,19.375,72.625,
2011-11-13,19.375,72.875,0.0
2011-11-14,19.125,72.625,
2011-11-14,19.125,72.875,0.0
2011-11-14,19.375,72.625,
2011-11-14,19.375,72.875,0.0
2011-11-15,19.125,72.625,
2011-11-15,19.125,72.875,0.0
2011-11-15,19.375,72.625,
2011-11-15,19.375,72.875,0.0
2011-11-16,19.125,72.625,
2011-11-16,19.125,72.875,0.0
2011-11-16,19.375,72.625,
2011-11-16,19.375,72.875,0.0
2011-11-17,19.125,72.625,
2011-11-17,19.125,72.875,0.0
2011-11-17,19.375,72.625,
2011-11-17,19.375,72.875,0.0
2011-11-18,19.125,72.625,
2011-11-18,19.125,72.875,0.0
2011-11-18,19.375,72.625,
2011-11-18,19.375,72.875,0.0
2011-11-19,19.125,72.625,
2011-11-19,19.125,72.875,0.0
2011-11-19,19.375,72.625,
2011-11-19,19.375,72.875,0.0
2011-11-20,19.125,72.625,
2011-11-20,19.125,72.875,0.0
2011-11-20,19.375,72.625,
2011-11-20,19.375,72.875,0.0
2011-11-21,19.125,72.625,
2011-11-21,19.125,72.875,0.0
2011-11-21,19.375,72.625,
2011-11-21,19.375,72.875,0.0
2011-11-22,19.125,72.625,
2011-11-22,19.125,72.875,0.0
2011-11-22,19.375,72.625,
2011-11-22,19.375,72.875,0.0
2011-11-23,19.125,72.625,
2011-11-23,19.125,72.875,0.0
2011-11-23,19.375,72.625,
2011-11-23,19.375,72.875,0.0
2011-11-24,19.125,72.625,
2011-11-24,19.125,72.875,0.0
2011-11-24,19.375,72.625,
2011-11-24,19.375,72.875,0.0
2011-11-25,19.125,72.625,
2011-11-25,19.125,72.875,0.0
2011-11-25,19.375,72.625,
2011-11-25,19.375,72.875,0.0
2011-11-26,19.125,72.625,
2011-11-26,19.125,72.875,0.0
2011-11-26,19.375,72.625,
2011-11-26,19.375,72.875,0.0
2011-11-27,19.125,72.625,
2011-11-27,19.125,72.875,0.0
2011-11-27,19.375,72.625,
2011-11-27,19.375,72.875,0.0
2011-11-28,19.125,72.625,
2011-11-28,19.125,72.875,0.0
2011-11-28,19.375,72.625,
2011-11-28,19.375,72.875,0.0
2011-11-29,19.125,72.625,
2011-11-29,19.125,72.875,0.0
2011-11-29,19.375,72.625,
2011-11-29,19.375,72.875,0.0
2011-11-30,19.125,72.625,
2011-11-30,19.125,72.875,0.0
2011-11-30,19.375,72.625,
2011-11-30,19.375,72.875,0.0
2011-12-01,19.125,72.625,
2011-12-01,19.125,72.875,0.0
2011-12-01,19.375,72.625,
2011-12-01,19.375,72.875,0.0
2011-12-02,19.125,72.625,
2011-12-02,19.125,72.875,0.0
2011-12-02,19.375,72.625,
2011-12-02,19.375,72.875,0.0
2011-12-03,19.125,72.625,
2011-12-03,19.125,72.875,0.0
2011-12-03,19.375,72.625,
2011-12-03,19.375,72.875,0.0
2011-12-04,19.125,72.625,
2011-12-04,19.125,72.875,0.0
2011-12-04,19.375,72.625,
2011-12-04,19.375,72.875,0.0
2011-12-05,19.125,72.625,
2011-12-05,19.125,72.875,0.0
2011-12-05,19.375,72.625,
2011-12-05,19.375,72.875,0.0
2011-12-06,19.125,72.625,
2011-12-06,19.125,72.875,0.0
2011-12-06,19.375,72.625,
2011-12-06,19.375,72.875,0.0
2011-12-07,19.125,72.625,
2011-12-07,19.125,72.875,0.0
2011-12-07,19.375,72.625,
2011-12-07,19.375,72.875,0.0
2011-12-08,19.125,72.625,
2011-12-08,19.125,72.875,0.0
2011-12-08,19.375,72.625,
2011-12-08,19.375,72.875,0.0
2011-12-09,19.125,72.625,
2011-12-09,19.125,72.875,0.0
2011-12-09,19.375,72.625,
2011-12-09,19.375,72.875,0.0
2011-12-10,19.125,72.625,
2011-12-10,19.125,72.875,0.0
2011-12-10,19.375,72.625,
2011-12-10,19.375,72.875,0.0
2011-12-11,19.125,72.625,
2011-12-11,19.125,72.875,0.0
2011-12-11,19.375,72.625,
2011-12-11,19.375,72.875,0.0
2011-12-12,19.125,72.625,
2011-12-12,19.125,72.875,0.0
2011-12-12,19.375,72.625,
2011-12-12,19.375,72.875,0.0
2011-12-13,19.125,72.625,
2011-12-13,19.125,72.875,0.0
2011-12-13,19.375,72.625,
2011-12-13,19.375,72.875,0.0
2011-12-14,19.125,72.625,
2011-12-14,19.125,72.875,0.0
2011-12-14,19.375,72.625,
2011-12-14,19.375,72.875,0.0
2011-12-15,19.125,72.625,
2011-12-15,19.125,72.875,0.0
2011-12-15,19.375,72.625,
2011-12-15,19.375,72.875,0.0
2011-12-16,19.125,72.625,
2011-12-16,19.125,72.875,0.0
2011-12-16,19.375,72.625,
2011-12-16,19.375,72.875,0.0
2011-12-17,19.125,72.625,
2011-12-17,19.125,72.875,0.0
2011-12-17,19.375,72.625,
2011-12-17,19.375,72.875,0.0
2011-12-18,19.125,72.625,
2011-12-18,19.125,72.875,0.0
2011-12-18,19.375,72.625,
2011-12-18,19.375,72.875,0.0
2011-12-19,19.125,72.625,
2011-12-19,19.125,72.875,0.0
2011-12-19,19.375,72.625,
2011-12-19,19.375,72.875,0.0
2011-12-20,19.125,72.625,
2011-12-20,19.125,72.875,0.0
2011-12-20,19.375,72.625,
2011-12-20,19.375,72.875,0.0
2011-12-21,19.125,72.625,
2011-12-21,19.125,72.875,0.0
2011-12-21,19.375,72.625,
2011-12-21,19.375,72.875,0.0
2011-12-22,19.125,72.625,
2011-12-22,19.125,72.875,0.0
2011-12-22,19.375,72.625,
2011-12-22,19.375,72.875,0.0
2011-12-23,19.125,72.625,
2011-12-23,19.125,72.875,0.0
2011-12-23,19.375,72.625,
2011-12-23,19.375,72.875,0.0
2011-12-24,19.125,72.625,
2011-12-24,19.125,72.875,0.0
2011-12-24,19.375,72.625,
2011-12-24,19.375,72.875,0.0
2011-12-25,19.125,72.625,
2011-12-25,19.125,72.875,0.0
2011-12-25,19.375,72.625,
2011-12-25,19.375,72.875,0.0
2011-12-26,19.125,72.625,
2011-12-26,19.125,72.875,0.0
2011-12-26,19.375,72.625,
2011-12-26,19.375,72.875,0.0
2011-12-27,19.125,72.625,
2011-12-27,19.125,72.875,0.0
2011-12-27,19.375,72.625,
2011-12-27,19.375,72.875,0.0
2011-12-28,19.125,72.625,
2011-12-28,19.125,72.875,0.0
2011-12-28,19.375,72.625,
2011-12-28,19.375,72.875,0.0
2011-12-29,19.125,72.625,
2011-12-29,19.125,72.875,0.0
2011-12-29,19.375,72.625,
2011-12-29,19.375,72.875,0.0
2011-12-30,19.125,72.625,
2011-12-30,19.125,72.875,0.0
2011-12-30,19.375,72.625,
2011-12-30,19.375,72.875,0.0
2011-12-31,19.125,72.625,
2011-12-31,19.125,72.875,0.0
2011-12-31,19.375,72.625,
2011-12-31,19.375,72.875,0.0
2012-01-01,19.125,72.625,
2012-01-01,19.125,72.875,0.0
2012-01-01,19.375,72.625,
2012-01-01,19.375,72.875,0.0
2012-01-02,19.125,72.625,
2012-01-02,19.125,72.875,0.0
2012-01-02,19.375,72.625,
2012-01-02,19.375,72.875,0.0
2012-01-03,19.125,72.625,
2012-01-03,19.125,72.875,0.0
2012-01-03,19.375,72.625,
2012-01-03,19.375,72.875,0.0
2012-01-04,19.125,72.625,
2012-01-04,19.125,72.875,0.0
2012-01-04,19.375,72.625,
2012-01-04,19.375,72.875,0.0
2012-01-05,19.125,72.625,
2012-01-05,19.125,72.875,0.0
2012-01-05,19.375,72.625,
2012-01-05,19.375,72.875,0.0
2012-01-06,19.125,72.625,
2012-01-06,19.125,72.875,0.0
2012-01-06,19.375,72.625,
2012-01-06,19.375,72.875,0.0
2012-01-07,19.125,72.625,
2012-01-07,19.125,72.875,0.0
2012-01-07,19.375,72.625,
2012-01-07,19.375,72.875,0.0
2012-01-08,19.125,72.625,
2012-01-08,19.125,72.875,0.0
2012-01-08,19.375,72.625,
2012-01-08,19.375,72.875,0.0
2012-01-09,19.125,72.625,
2012-01-09,19.125,72.875,0.0
2012-01-09,19.375,72.625,
2012-01-09,19.375,72.875,0.0
2012-01-10,19.125,72.625,
2012-01-10,19.125,72.875,0.0
2012-01-10,19.375,72.625,
2012-01-10,19.375,72.875,0.0
2012-01-11,19.125,72.625,
2012-01-11,19.125,72.875,0.0
2012-01-11,19.375,72.625,
2012-01-11,19.375,72.875,0.0
2012-01-12,19.125,72.625,
2012-01-12,19.125,72.875,0.0
2012-01-12,19.375,72.625,
2012-01-12,19.375,72.875,0.0
2012-01-13,19.125,72.625,
2012-01-13,19.125,72.875,0.0
2012-01-13,19.375,72.625,
2012-01-13,19.375,72.875,0.0
2012-01-14,19.125,72.625,
2012-01-14,19.125,72.875,0.0
2012-01-14,19.375,72.625,
2012-01-14,19.375,72.875,0.0
2012-01-15,19.125,72.625,
2012-01-15,19.125,72.875,0.0
2012-01-15,19.375,72.625,
2012-01-15,19.375,72.875,0.0
2012-01-16,19.125,72.625,
2012-01-16,19.125,72.875,0.0
2012-01-16,19.375,72.625,
2012-01-16,19.375,72.875,0.0
2012-01-17,19.125,72.625,
2012-01-17,19.125,72.875,0.0
2012-01-17,19.375,72.625,
2012-01-17,19.375,72.875,0.0
2012-01-18,19.125,72.625,
2012-01-18,19.125,72.875,0.0
2012-01-18,19.375,72.625,
2012-01-18,19.375,72.875,0.0
2012-01-19,19.125,72.625,
2012-01-19,19.125,72.875,0.0
2012-01-19,19.375,72.625,
2012-01-19,19.375,72.875,0.0
2012-01-20,19.125,72.625,
2012-01-20,19.125,72.875,0.0
2012-01-20,19.375,72.625,
2012-01-20,19.375,72.875,0.0
2012-01-21,19.125,72.625,
2012-01-21,19.125,72.875,0.0
2012-01-21,19.375,72.625,
2012-01-21,19.375,72.875,0.0
2012-01-22,19.125,72.625,
2012-01-22,19.125,72.875,0.0
2012-01-22,19.375,72.625,
2012-01-22,19.375,72.875,0.0
2012-01-23,19.125,72.625,
2012-01-23,19.125,72.875,0.0
2012-01-23,19.375,72.625,
2012-01-23,19.375,72.875,0.0
2012-01-24,19.125,72.625,
2012-01-24,19.125,72.875,0.0
2012-01-24,19.375,72.625,
2012-01-24,19.375,72.875,0.0
2012-01-25,19.125,72.625,
2012-01-25,19.125,72.875,0.0
2012-01-25,19.375,72.625,
2012-01-25,19.375,72.875,0.0
2012-01-26,19.125,72.625,
2012-01-26,19.125,72.875,0.0
2012-01-26,19.375,72.625,
2012-01-26,19.375,72.875,0.0
2012-01-27,19.125,72.625,
2012-01-27,19.125,72.875,0.0
2012-01-27,19.375,72.625,
2012-01-27,19.375,72.875,0.0
2012-01-28,19.125,72.625,
2012-01-28,19.125,72.875,0.0
2012-01-28,19.375,72.625,
2012-01-28,19.375,72.875,0.0
2012-01-29,19.125,72.625,
2012-01-29,19.125,72.875,0.0
2012-01-29,19.375,72.625,
2012-01-29,19.375,72.875,0.0
2012-01-30,19.125,72.625,
2012-01-30,19.125,72.875,0.0
2012-01-30,19.375,72.625,
2012-01-30,19.375,72.875,0.0
2012-01-31,19.125,72.625,
2012-01-31,19.125,72.875,0.0
2012-01-31,19.375,72.625,
2012-01-31,19.375,72.875,0.0
2012-02-01,19.125,72.625,
2012-02-01,19.125,72.875,0.0
2012-02-01,19.375,72.625,
2012-02-01,19.375,72.875,0.0
2012-02-02,19.125,72.625,
2012-02-02,19.125,72.875,0.0
2012-02-02,19.375,72.625,
2012-02-02,19.375,72.875,0.0
2012-02-03,19.125,72.625,
2012-02-03,19.125,72.875,0.0
2012-02-03,19.375,72.625,
2012-02-03,19.375,72.875,0.0
2012-02-04,19.125,72.625,
2012-02-04,19.125,72.875,0.0
2012-02-04,19.375,72.625,
2012-02-04,19.375,72.875,0.0
2012-02-05,19.125,72.625,
2012-02-05,19.125,72.875,0.0
2012-02-05,19.375,72.625,
2012-02-05,19.375,72.875,0.0
2012-02-06,19.125,72.625,
2012-02-06,19.125,72.875,0.0
2012-02-06,19.375,72.625,
2012-02-06,19.375,72.875,0.0
2012-02-07,19.125,72.625,
2012-02-07,19.125,72.875,0.0
2012-02-07,19.375,72.625,
2012-02-07,19.375,72.875,0.0
2012-02-08,19.125,72.625,
2012-02-08,19.125,72.875,0.0
2012-02-08,19.375,72.625,
2012-02-08,19.375,72.875,0.0
2012-02-09,19.125,72.625,
2012-02-09,19.125,72.875,0.0
2012-02-09,19.375,72.625,
2012-02-09,19.375,72.875,0.0
2012-02-10,19.125,72.625,
2012-02-10,19.125,72.875,0.0
2012-02-10,19.375,72.625,
2012-02-10,19.375,72.875,0.0
2012-02-11,19.125,72.625,
2012-02-11,19.125,72.875,0.0
2012-02-11,19.375,72.625,
2012-02-11,19.375,72.875,0.0
2012-02-12,19.125,72.625,
2012-02-12,19.125,72.875,0.0
2012-02-12,19.375,72.625,
2012-02-12,19.375,72.875,0.0
2012-02-13,19.125,72.625,
2012-02-13,19.125,72.875,0.0
2012-02-13,19.375,72.625,
2012-02-13,19.375,72.875,0.0
2012-02-14,19.125,72.625,
2012-02-14,19.125,72.875,0.0
2012-02-14,19.375,72.625,
2012-02-14,19.375,72.875,0.0
2012-02-15,19.125,72.625,
2012-02-15,19.125,72.875,0.0
2012-02-15,19.375,72.625,
2012-02-15,19.375,72.875,0.0
2012-02-16,19.125,72.625,
2012-02-16,19.125,72.875,0.0
2012-02-16,19.375,72.625,
2012-02-16,19.375,72.875,0.0
2012-02-17,19.125,72.625,
2012-02-17,19.125,72.875,0.0
2012-02-17,19.375,72.625,
2012-02-17,19.375,72.875,0.0
2012-02-18,19.125,72.625,
2012-02-18,19.125,72.875,0.0
2012-02-18,19.375,72.625,
2012-02-18,19.375,72.875,0.0
2012-02-19,19.125,72.625,
2012-02-19,19.125,72.875,0.0
2012-02-19,19.375,72.625,
2012-02-19,19.375,72.875,0.0
2012-02-20,19.125,72.625,
2012-02-20,19.125,72.875,0.0
2012-02-20,19.375,72.625,
2012-02-20,19.375,72.875,0.0
2012-02-21,19.125,72.625,
2012-02-21,19.125,72.875,0.0
2012-02-21,19.375,72.625,
2012-02-21,19.375,72.875,0.0
2012-02-22,19.125,72.625,
2012-02-22,19.125,72.875,0.0
2012-02-22,19.375,72.625,
2012-02-22,19.375,72.875,0.0
2012-02-23,19.125,72.625,
